8269;251;78;242;land;false;plains;1
8270;92;231;144;land;false;plains;1
8271;175;215;250;land;false;plains;1
8272;186;242;68;land;false;plains;1
8273;60;86;232;land;false;plains;1
8274;215;76;122;land;false;plains;1
8275;184;119;236;land;false;plains;1
8276;30;148;243;land;true;plains;1
8277;149;241;249;land;false;plains;1
8278;75;144;218;land;false;plains;1
8279;206;74;180;land;false;plains;1
8280;248;211;145;land;false;plains;1
8281;240;252;193;land;false;plains;1
8282;239;87;231;land;false;plains;1
8283;74;220;179;land;false;plains;1
8284;83;190;219;land;false;plains;1
8285;244;245;255;land;false;plains;1
8286;97;192;245;land;false;plains;1
8287;152;204;250;land;false;plains;1
8288;173;85;245;land;false;plains;1
8289;219;222;255;land;false;plains;1
8290;202;254;212;land;false;plains;1
8291;98;242;215;land;false;plains;1
8292;193;250;181;land;true;plains;1
8293;165;216;87;land;false;plains;1
8294;173;254;151;land;false;plains;1
8295;72;158;203;land;false;plains;1
8296;242;247;145;land;false;plains;1
8297;248;244;255;land;false;plains;1
8298;62;25;253;land;false;plains;1
8299;254;255;250;land;false;plains;1
8300;252;237;196;land;false;plains;1
8301;216;254;229;land;false;plains;1
8302;114;231;164;land;false;plains;1
8303;164;235;46;land;false;plains;1
8304;136;248;234;land;false;plains;1
8305;252;195;185;land;false;plains;1
8306;198;253;241;land;false;plains;1
8307;209;217;255;land;false;plains;1
8308;244;253;188;land;false;plains;1
8309;222;255;231;land;false;plains;1
8310;197;254;163;land;false;plains;1
8311;255;244;235;land;false;plains;1
8312;164;253;161;land;false;plains;1
8313;250;254;210;land;false;plains;1
8314;227;106;170;land;false;plains;1
8315;145;122;249;land;false;plains;1
8316;139;250;209;land;false;plains;1
8317;249;189;116;land;false;plains;1
8318;248;208;169;land;false;plains;1
8319;248;253;255;land;false;plains;1
8320;117;244;233;land;true;plains;1
8321;234;87;158;land;false;plains;1
8322;152;101;249;land;false;plains;1
8323;198;185;253;land;false;plains;1
8324;255;147;125;land;false;plains;1
8325;242;254;214;land;false;plains;1
8326;249;148;173;land;false;plains;1
8327;193;251;89;land;false;plains;1
8328;77;168;253;land;false;plains;1
8329;188;252;145;land;false;plains;1
8330;129;172;249;land;false;plains;1
8331;92;230;113;land;false;plains;1
8332;58;237;129;land;false;plains;1
8333;225;254;215;land;false;plains;1
8334;186;51;216;land;false;plains;1
8335;165;253;149;land;false;plains;1
8336;241;214;254;land;false;plains;1
8337;41;225;228;land;false;plains;1
8338;252;246;194;land;true;plains;1
8339;138;174;240;land;false;plains;1
8340;240;241;255;land;true;plains;1
8341;232;58;126;land;false;plains;1
8342;191;253;216;land;false;plains;1
8343;245;255;194;land;false;plains;1
8344;227;227;103;land;false;plains;1
8345;250;222;165;land;false;plains;1
8346;88;250;229;land;false;plains;1
8347;210;66;71;land;false;plains;1
8348;252;231;193;land;false;plains;1
8349;98;152;222;land;false;plains;1
8350;255;219;255;land;false;plains;1
8351;252;248;184;land;false;plains;1
8352;251;237;87;land;false;plains;1
8353;161;249;167;land;false;plains;1
8354;113;158;235;land;false;plains;1
8355;251;193;165;land;false;plains;1
8356;255;254;230;land;true;plains;1
8357;219;68;64;land;false;plains;1
8358;134;217;239;land;false;plains;1
8359;253;223;194;land;false;plains;1
8360;74;251;102;land;false;plains;1
8361;236;145;35;land;false;plains;1
8362;233;250;182;land;false;plains;1
8363;253;215;152;land;false;plains;1
8364;234;254;228;land;false;plains;1
8365;222;126;97;land;false;plains;1
8366;224;132;243;land;false;plains;1
8367;115;220;253;land;false;plains;1
8368;250;174;213;land;true;plains;1
8369;234;120;227;land;false;plains;1
8370;99;168;248;land;true;plains;1
8371;231;202;252;land;false;plains;1
8372;253;158;169;land;false;plains;1
8373;255;148;147;land;false;plains;1
8374;40;121;218;land;false;plains;1
8375;243;238;81;land;false;plains;1
8376;202;254;224;land;false;plains;1
8377;245;228;255;land;false;plains;1
8378;236;80;113;land;false;plains;1
8379;167;253;187;land;false;plains;1
8380;243;123;40;land;false;plains;1
8381;252;193;146;land;false;plains;1
8382;123;242;240;land;false;plains;1
8383;241;247;255;land;false;plains;1
8384;148;239;83;land;false;plains;1
8385;245;142;242;land;false;plains;1
8386;250;247;121;land;false;plains;1
8387;58;243;98;land;true;plains;1
8388;205;224;254;land;false;plains;1
8389;253;146;243;land;false;plains;1
8390;38;51;249;land;false;plains;1
8391;251;178;187;land;false;plains;1
8392;60;248;67;land;false;plains;1
8393;58;158;226;land;false;plains;1
8394;176;77;242;land;false;plains;1
8395;45;133;251;land;false;plains;1
8396;247;250;255;land;false;plains;1
8397;244;189;157;land;false;plains;1
8398;95;234;32;land;false;plains;1
8399;250;175;209;land;false;plains;1
8400;235;225;255;land;true;plains;1
8401;254;226;164;land;true;plains;1
8402;216;90;206;land;false;plains;1
8403;138;140;253;land;false;plains;1
8404;181;238;251;land;false;plains;1
8405;201;114;247;land;false;plains;1
8406;255;205;212;land;false;plains;1
8407;172;119;235;land;false;plains;1
8408;239;251;255;land;true;plains;1
8409;72;232;239;land;true;plains;1
8410;78;140;235;land;false;plains;1
8411;132;62;228;land;false;plains;1
8412;147;253;72;land;false;plains;1
8413;230;132;40;land;false;plains;1
8414;242;254;226;land;false;plains;1
8415;88;249;192;land;false;plains;1
8416;199;254;105;land;false;plains;1
8417;81;122;250;land;false;plains;1
8418;255;236;126;land;false;plains;1
8419;66;44;215;land;false;plains;1
8420;75;81;217;land;false;plains;1
8421;191;253;212;land;false;plains;1
8422;255;249;249;land;false;plains;1
8423;68;211;249;land;false;plains;1
8424;232;162;115;land;false;plains;1
8425;239;254;221;land;false;plains;1
8426;207;255;217;land;false;plains;1
8427;50;52;209;land;false;plains;1
8428;223;79;228;land;true;plains;1
8429;229;117;228;land;true;plains;1
8430;189;159;245;land;false;plains;1
8431;227;70;119;land;false;plains;1
8432;223;248;255;land;false;plains;1
8433;255;242;244;land;false;plains;1
8434;212;225;65;land;false;plains;1
8435;253;203;249;land;false;plains;1
8436;133;202;62;land;false;plains;1
8437;166;138;249;land;false;plains;1
8438;246;116;136;land;false;plains;1
8439;101;167;236;land;false;plains;1
8440;245;219;137;land;false;plains;1
8441;211;249;161;land;false;plains;1
8442;208;153;248;land;false;plains;1
8443;127;213;71;land;false;plains;1
8444;244;255;246;land;false;plains;1
8445;180;221;97;land;false;plains;1
8446;253;205;202;land;true;plains;1
8447;238;218;40;land;false;plains;1
8448;247;167;203;land;false;plains;1
8449;254;6;168;land;false;plains;1
8450;255;254;250;land;false;plains;1
8451;215;132;255;land;false;plains;1
8452;120;130;249;land;false;plains;1
8453;156;50;230;land;false;plains;1
8454;255;236;231;land;false;plains;1
8455;233;188;252;land;false;plains;1
8456;216;204;51;land;false;plains;1
8457;255;247;254;land;false;plains;1
8458;241;78;119;land;false;plains;1
8459;149;254;187;land;false;plains;1
8460;157;243;35;land;false;plains;1
8461;187;167;249;land;false;plains;1
8462;251;173;173;land;false;plains;1
8463;254;211;238;land;false;plains;1
8464;46;253;16;land;false;plains;1
8465;125;243;219;land;true;plains;1
8466;255;99;174;land;true;plains;1
8467;177;213;62;land;false;plains;1
8468;246;213;149;land;false;plains;1
8469;129;251;126;land;false;plains;1
8470;182;252;219;land;false;plains;1
8471;216;254;253;land;false;plains;1
8472;166;251;186;land;true;plains;1
8473;254;167;193;land;true;plains;1
8474;197;215;254;land;false;plains;1
8475;155;236;117;land;true;plains;1
8476;246;133;121;land;false;plains;1
8477;157;190;246;land;true;plains;1
8478;150;226;81;land;false;plains;1
8479;232;241;255;land;false;plains;1
8480;234;53;139;land;false;plains;1
8481;213;254;214;land;false;plains;1
8482;160;220;61;land;false;plains;1
8483;35;103;231;land;false;plains;1
8484;165;244;145;land;false;plains;1
8485;65;214;219;land;false;plains;1
8486;218;236;254;land;false;plains;1
8487;85;228;196;land;false;plains;1
8488;255;234;228;land;false;plains;1
8489;242;194;115;land;false;plains;1
8490;217;185;252;land;false;plains;1
8491;237;255;203;land;false;plains;1
8492;222;254;184;land;true;plains;1
8493;115;229;216;land;false;plains;1
8494;215;214;254;land;false;plains;1
8495;253;221;148;land;false;plains;1
8496;254;221;239;land;false;plains;1
8497;86;137;211;land;false;plains;1
8498;230;236;255;land;false;plains;1
8499;172;254;136;land;false;plains;1
8500;254;96;146;land;false;plains;1
8501;250;161;180;land;false;plains;1
8502;186;107;242;land;false;plains;1
8503;57;17;241;land;false;plains;1
8504;246;45;191;land;false;plains;1
8505;157;142;243;land;false;plains;1
8506;253;196;208;land;false;plains;1
8507;58;114;218;land;false;plains;1
8508;39;225;232;land;false;plains;1
8509;225;79;45;land;false;plains;1
8510;189;114;248;land;true;plains;1
8511;117;241;187;land;false;plains;1
8512;91;240;140;land;false;plains;1
8513;217;254;239;land;false;plains;1
8514;247;101;194;land;false;plains;1
8515;247;64;186;land;false;plains;1
8516;168;239;129;land;false;plains;1
8517;228;37;98;land;false;plains;1
8518;221;115;95;land;false;plains;1
8519;250;147;198;land;true;plains;1
8520;252;49;161;land;false;plains;1
8521;218;250;120;land;false;plains;1
8522;252;248;144;land;false;plains;1
8523;72;210;54;land;false;plains;1
8524;234;89;94;land;true;plains;1
8525;125;151;247;land;false;plains;1
8526;203;201;254;land;false;plains;1
8527;60;161;231;land;false;plains;1
8528;248;98;224;land;false;plains;1
8529;220;220;254;land;true;plains;1
8530;56;245;179;land;false;plains;1
8531;248;79;241;land;false;plains;1
8532;255;236;235;land;false;plains;1
8533;177;144;252;land;false;plains;1
8534;225;117;232;land;false;plains;1
8535;72;53;253;land;false;plains;1
8536;241;195;119;land;true;plains;1
8537;76;174;209;land;true;plains;1
8538;239;252;202;land;false;plains;1
8539;204;244;105;land;false;plains;1
8540;244;177;112;land;false;plains;1
8541;197;252;190;land;false;plains;1
8542;176;253;174;land;true;plains;1
8543;204;203;255;land;true;plains;1
8544;251;153;167;land;false;plains;1
8545;240;59;249;land;false;plains;1
8546;251;201;253;land;false;plains;1
8547;67;181;251;land;false;plains;1
8548;240;121;102;land;false;plains;1
8549;220;214;253;land;false;plains;1
8550;39;239;70;land;false;plains;1
8551;250;190;201;land;false;plains;1
8552;250;197;189;land;false;plains;1
8553;246;255;220;land;false;plains;1
8554;241;204;64;land;false;plains;1
8555;254;236;219;land;false;plains;1
8556;60;227;166;land;false;plains;1
8557;252;250;255;land;false;plains;1
8558;197;251;254;land;false;plains;1
8559;134;243;102;land;false;plains;1
8560;214;208;253;land;false;plains;1
8561;137;138;242;land;false;plains;1
8562;253;197;190;land;false;plains;1
8563;250;249;255;land;false;plains;1
8564;111;241;22;land;true;plains;1
8565;228;222;254;land;false;plains;1
8566;251;212;159;land;true;plains;1
8567;246;248;255;land;false;plains;1
8568;97;240;166;land;false;plains;1
8569;248;145;178;land;false;plains;1
8570;133;236;194;land;false;plains;1
8571;148;254;252;land;false;plains;1
8572;167;242;26;land;false;plains;1
8573;224;209;253;land;true;plains;1
8574;245;104;89;land;false;plains;1
8575;132;242;126;land;false;plains;1
8576;179;243;153;land;false;plains;1
8577;240;75;166;land;false;plains;1
8578;236;186;252;land;false;plains;1
8579;243;255;244;land;false;plains;1
8580;219;133;236;land;false;plains;1
8581;237;254;223;land;false;plains;1
8582;241;135;72;land;false;plains;1
8583;229;224;255;land;false;plains;1
8584;66;80;234;land;false;plains;1
8585;219;96;165;land;true;plains;1
8586;247;142;234;land;false;plains;1
8587;100;248;137;land;false;plains;1
8588;126;253;218;land;false;plains;1
8589;250;121;202;land;false;plains;1
8590;11;250;73;land;false;plains;1
8591;161;237;47;land;false;plains;1
8592;174;224;254;land;false;plains;1
8593;144;118;233;land;false;plains;1
8594;249;104;97;land;false;plains;1
8595;201;144;254;land;true;plains;1
8596;251;228;191;land;false;plains;1
8597;114;92;221;land;false;plains;1
8598;227;255;252;land;false;plains;1
8599;249;179;232;land;false;plains;1
8600;134;180;241;land;false;plains;1
8601;226;235;79;land;false;plains;1
8602;145;243;176;land;true;plains;1
8603;219;231;254;land;false;plains;1
8604;249;245;164;land;false;plains;1
8605;182;245;251;land;false;plains;1
8606;245;100;69;land;false;plains;1
8607;182;173;250;land;false;plains;1
8608;210;255;131;land;false;plains;1
8609;247;253;125;land;false;plains;1
8610;223;245;254;land;false;plains;1
8611;250;229;142;land;false;plains;1
8612;46;20;244;land;false;plains;1
8613;255;255;245;land;false;plains;1
8614;144;88;217;land;false;plains;1
8615;130;236;217;land;true;plains;1
8616;216;241;119;land;false;plains;1
8617;252;255;248;land;false;plains;1
8618;229;234;254;land;false;plains;1
8619;246;213;253;land;false;plains;1
8620;233;245;164;land;false;plains;1
8621;255;227;220;land;false;plains;1
8622;85;227;223;land;false;plains;1
8623;144;243;179;land;false;plains;1
8624;255;235;251;land;false;plains;1
8625;254;78;148;land;false;plains;1
8626;110;246;224;land;false;plains;1
8627;251;244;255;land;false;plains;1
8628;213;254;254;land;false;plains;1
8629;248;175;190;land;false;plains;1
8630;249;166;230;land;false;plains;1
8631;195;242;119;land;false;plains;1
8632;252;243;142;land;false;plains;1
8633;248;183;145;land;false;plains;1
8634;117;248;214;land;false;plains;1
8635;235;254;217;land;false;plains;1
8636;222;166;95;land;false;plains;1
8637;245;162;242;land;false;plains;1
8638;255;252;255;land;true;plains;1
8639;252;204;199;land;false;plains;1
8640;255;226;186;land;false;plains;1
8641;252;180;186;land;false;plains;1
8642;253;254;255;land;false;plains;1
8643;239;117;52;land;true;plains;1
8644;96;242;194;land;false;plains;1
8645;254;141;169;land;false;plains;1
8646;200;121;252;land;false;plains;1
8647;80;177;229;land;false;plains;1
8648;37;230;151;land;false;plains;1
8649;189;201;254;land;false;plains;1
8650;232;189;83;land;false;plains;1
8651;187;41;236;land;false;plains;1
8652;133;220;92;land;false;plains;1
8653;216;241;254;land;false;plains;1
8654;159;248;161;land;false;plains;1
8655;204;253;189;land;false;plains;1
8656;124;253;171;land;false;plains;1
8657;47;92;231;land;false;plains;1
8658;250;255;234;land;false;plains;1
8659;143;254;215;land;false;plains;1
8660;255;249;221;land;true;plains;1
8661;195;252;241;land;false;plains;1
8662;180;249;191;land;false;plains;1
8663;215;83;124;land;false;plains;1
8664;154;251;234;land;false;plains;1
8665;207;255;245;land;false;plains;1
8666;227;145;253;land;true;plains;1
8667;255;250;254;land;false;plains;1
8668;38;42;254;land;false;plains;1
8669;243;142;121;land;false;plains;1
8670;119;53;232;land;false;plains;1
8671;247;16;212;land;false;plains;1
8672;210;228;255;land;false;plains;1
8673;204;98;246;land;false;plains;1
8674;96;243;178;land;false;plains;1
8675;248;92;245;land;false;plains;1
8676;249;172;157;land;false;plains;1
8677;252;58;127;land;false;plains;1
8678;90;214;116;land;false;plains;1
8679;246;127;106;land;false;plains;1
8680;115;247;166;land;true;plains;1
8681;117;130;252;land;false;plains;1
8682;116;246;174;land;false;plains;1
8683;197;253;247;land;false;plains;1
8684;102;254;137;land;false;plains;1
8685;196;253;190;land;false;plains;1
8686;211;160;249;land;false;plains;1
8687;98;44;236;land;false;plains;1
8688;139;210;249;land;false;plains;1
8689;255;255;249;land;false;plains;1
8690;246;175;161;land;false;plains;1
8691;240;39;51;land;false;plains;1
8692;245;158;115;land;false;plains;1
8693;107;226;169;land;false;plains;1
8694;72;192;239;land;false;plains;1
8695;255;237;244;land;false;plains;1
8696;163;250;193;land;false;plains;1
8697;254;229;215;land;false;plains;1
8698;179;177;255;land;false;plains;1
8699;125;181;251;land;true;plains;1
8700;244;105;172;land;false;plains;1
8701;253;253;200;land;false;plains;1
8702;248;252;255;land;false;plains;1
8703;122;210;239;land;false;plains;1
8704;191;175;249;land;false;plains;1
8705;238;254;223;land;false;plains;1
8706;135;244;159;land;false;plains;1
8707;168;254;229;land;false;plains;1
8708;60;145;239;land;false;plains;1
8709;236;254;148;land;false;plains;1
8710;252;235;255;land;false;plains;1
8711;216;82;217;land;false;plains;1
8712;239;175;125;land;false;plains;1
8713;51;222;158;land;false;plains;1
8714;240;240;255;land;false;plains;1
8715;212;252;254;land;false;plains;1
8716;230;254;223;land;false;plains;1
8717;188;53;226;land;false;plains;1
8718;205;253;146;land;true;plains;1
8719;165;241;255;land;false;plains;1
8720;250;172;210;land;false;plains;1
8721;251;189;173;land;false;plains;1
8722;253;206;170;land;false;plains;1
8723;33;86;222;land;false;plains;1
8724;243;94;114;land;false;plains;1
8725;157;215;74;land;false;plains;1
