199;bunker;5235.00;10.00;920.00;4.18;0
199;bunker;5365.00;10.18;888.00;0.56;0
199;bunker;5352.00;10.40;926.00;2.12;0
199;bunker;5372.00;10.20;921.00;6.24;0
199;bunker;5316.00;11.35;866.00;1.17;0
199;bunker;5408.00;10.43;918.00;5.29;0
199;bunker;5301.00;10.10;911.00;0.57;0
199;bunker;5253.00;9.88;905.00;3.23;0
199;bunker;5336.00;10.70;899.00;5.89;0
199;bunker;5396.00;10.20;984.00;3.73;0
199;bunker;5284.00;10.00;930.00;3.84;0
199;bunker;5268.00;9.82;938.00;1.68;0
199;bunker;5300.00;10.68;897.00;5.80;0
199;bunker;5346.00;10.35;885.00;0.72;0
199;bunker;5415.00;10.45;938.00;3.74;0
199;bunker;5403.00;10.05;884.00;0.12;0
199;bunker;5397.00;10.25;893.00;4.25;0
199;bunker;5397.00;10.28;932.00;4.35;0
199;bunker;5341.00;10.20;928.00;2.19;0
199;bunker;5324.00;10.75;897.00;4.85;0
199;bunker;5371.00;10.00;970.00;1.23;0
199;bunker;5418.00;10.38;903.00;2.79;0
199;bunker;5327.00;10.45;910.00;0.63;0
199;bunker;5248.00;9.80;941.00;3.30;0
199;bunker;5304.00;9.95;954.00;5.96;0
199;bunker;5410.00;10.68;968.00;2.70;0
199;bunker;5269.00;9.80;943.00;3.90;0
199;bunker;5276.00;10.23;911.00;1.74;0
199;bunker;5400.00;10.50;946.00;4.41;0
199;bunker;5237.00;9.93;924.00;5.97;0
199;bunker;5324.00;10.15;926.00;2.35;0
199;bunker;5356.00;10.80;855.00;0.19;0
199;bunker;5361.00;10.70;858.00;1.39;0
199;bunker;5374.00;9.95;985.00;4.42;0
199;coastal_bunker;5239.00;9.70;942.00;-2.60;0
199;coastal_bunker;5371.00;9.50;983.00;-1.77;0
199;coastal_bunker;5309.00;9.80;956.00;-4.07;0
199;coastal_bunker;5363.00;9.80;972.00;-1.86;0
199;coastal_bunker;5288.00;9.53;948.00;-2.86;0
199;coastal_bunker;5334.00;9.80;947.00;-2.85;0
199;coastal_bunker;5268.00;9.75;947.00;-4.32;0
199;coastal_bunker;5321.00;9.80;951.00;-3.35;0
199;coastal_bunker;5402.00;9.80;997.00;-3.82;0
199;coastal_bunker;5226.00;9.50;919.00;-1.78;0
199;dockyard;5371.00;9.85;986.00;-1.77;0
199;anti_air_building;5404.00;10.82;969.00;6.04;0
199;anti_air_building;5381.00;10.20;964.00;2.42;0
199;anti_air_building;5331.00;11.15;881.00;0.26;0
199;synthetic_refinery;5318.00;10.15;933.00;0.36;0
199;fuel_silo;5316.00;10.20;919.00;4.48;0
199;nuclear_reactor;5349.00;10.35;843.00;0.86;0
199;floating_harbor;5229.40;9.50;941.00;0.54;8550
200;arms_factory;1523.00;9.75;941.00;6.03;0
200;arms_factory;1544.00;9.82;945.00;1.31;0
200;arms_factory;1539.00;10.68;1029.00;3.97;0
200;arms_factory;1527.00;9.90;947.00;1.81;0
200;arms_factory;1575.00;9.95;1013.00;4.47;0
200;arms_factory;1508.00;10.07;1020.00;6.03;0
200;industrial_complex;1536.00;9.78;937.00;2.41;0
200;industrial_complex;1561.00;9.85;973.00;0.26;0
200;industrial_complex;1503.00;10.00;1022.00;0.36;0
200;industrial_complex;1596.00;10.48;1004.00;4.48;0
200;industrial_complex;1545.00;9.80;944.00;0.86;0
200;industrial_complex;1483.00;10.05;1028.00;3.52;0
200;air_base;1527.00;9.90;944.00;0.26;0
200;supply_node;1566.00;10.15;983.00;3.28;0
200;supply_node;1540.00;10.32;1022.00;6.21;0
200;supply_node;1510.00;10.65;1034.00;2.87;0
200;supply_node;1584.00;10.10;1005.00;5.45;0
200;supply_node;1554.00;9.80;956.00;2.10;0
200;supply_node;1518.00;10.07;1015.00;3.58;0
200;supply_node;1485.00;10.57;1037.00;1.34;0
200;supply_node;1565.00;10.38;1026.00;2.81;0
200;supply_node;1540.00;9.93;943.00;5.76;0
200;supply_node;1528.00;11.15;1043.00;3.51;0
200;supply_node;1466.00;10.05;1031.00;4.99;0
200;supply_node;1494.00;9.95;1023.00;1.64;0
200;supply_node;1557.00;10.18;1004.00;4.23;0
200;supply_node;1536.00;10.03;1005.00;0.88;0
200;supply_node;1526.00;9.90;949.00;3.81;0
200;bunker;1588.00;10.15;1015.00;5.15;0
200;bunker;1570.00;10.32;972.00;2.99;0
200;bunker;1552.00;10.20;1007.00;4.20;0
200;bunker;1493.00;10.03;1024.00;0.94;0
200;bunker;1551.00;9.73;964.00;3.60;0
200;bunker;1527.00;11.23;1049.00;6.26;0
200;bunker;1471.00;9.75;1023.00;4.10;0
200;bunker;1497.00;10.50;1032.00;5.66;0
200;bunker;1578.00;10.30;1025.00;2.05;0
200;bunker;1550.00;9.78;944.00;4.71;0
200;bunker;1513.00;10.93;1039.00;2.55;0
200;bunker;1546.00;9.95;999.00;4.11;0
200;bunker;1546.00;10.62;1031.00;0.49;0
200;bunker;1528.00;9.90;951.00;3.15;0
200;bunker;1519.00;10.30;1020.00;6.18;0
200;anti_air_building;1574.00;10.40;977.00;1.10;0
200;anti_air_building;1478.00;10.23;1031.00;5.22;0
200;anti_air_building;1577.00;9.90;1008.00;3.06;0
200;synthetic_refinery;1546.00;9.80;948.00;3.16;0
200;fuel_silo;1542.00;10.70;1032.00;1.00;0
200;nuclear_reactor;1523.00;9.80;953.00;3.67;0
201;arms_factory;2904.00;10.30;939.00;3.97;0
201;arms_factory;2891.00;11.65;899.00;1.81;0
201;arms_factory;2853.00;10.30;962.00;4.47;0
201;arms_factory;2913.00;9.90;959.00;6.03;0
201;arms_factory;2850.00;9.90;992.00;2.41;0
201;arms_factory;2878.00;10.80;935.00;0.26;0
201;industrial_complex;2924.00;10.20;940.00;0.36;0
201;industrial_complex;2823.00;9.98;1012.00;4.48;0
201;industrial_complex;2891.00;10.30;949.00;0.86;0
201;industrial_complex;2895.00;11.32;908.00;3.52;0
201;industrial_complex;2913.00;10.07;952.00;0.26;0
201;industrial_complex;2888.00;11.05;932.00;2.93;0
201;air_base;2865.00;9.90;983.00;5.59;0
201;supply_node;2908.00;10.10;958.00;2.87;0
201;supply_node;2896.00;11.45;899.00;5.45;0
201;supply_node;2860.00;10.30;966.00;2.10;0
201;supply_node;2827.00;10.03;1004.00;3.58;0
201;supply_node;2897.00;10.50;942.00;1.34;0
201;supply_node;2921.00;10.30;936.00;2.81;0
201;supply_node;2883.00;10.20;960.00;5.76;0
201;supply_node;2852.00;9.98;986.00;3.51;0
201;supply_node;2876.00;9.98;977.00;4.99;0
201;supply_node;2875.00;10.93;936.00;1.64;0
201;supply_node;2894.00;11.12;922.00;4.23;0
201;naval_base;2873.00;9.75;984.00;-4.31;13313
201;naval_base;2856.00;9.75;992.00;-3.84;10029
201;naval_base;2902.00;9.82;971.00;-2.88;13332
201;naval_base;2844.00;9.78;1004.00;-4.39;11998
201;naval_base;2894.00;9.80;973.00;-3.81;13332
201;bunker;2882.00;10.10;955.00;0.94;0
201;bunker;2855.00;10.25;967.00;3.60;0
201;bunker;2816.00;10.00;1005.00;6.26;0
201;bunker;2901.00;11.30;903.00;4.10;0
201;bunker;2889.00;10.75;935.00;5.66;0
201;bunker;2913.00;10.20;937.00;2.05;0
201;bunker;2877.00;9.90;980.00;4.71;0
201;bunker;2902.00;10.70;924.00;2.55;0
201;bunker;2908.00;9.98;964.00;4.11;0
201;bunker;2883.00;10.70;936.00;0.49;0
201;bunker;2856.00;9.80;989.00;3.15;0
201;coastal_bunker;2881.00;9.78;980.00;-4.31;0
201;coastal_bunker;2913.00;9.82;964.00;-2.88;0
201;coastal_bunker;2859.00;9.80;990.00;-3.84;0
201;coastal_bunker;2817.00;9.80;1016.00;-2.76;0
201;coastal_bunker;2894.00;9.80;973.00;-3.81;0
201;dockyard;2924.00;9.82;956.00;-4.63;0
201;anti_air_building;2892.00;11.53;905.00;3.67;0
201;anti_air_building;2854.00;10.20;969.00;0.05;0
201;anti_air_building;2896.00;11.12;928.00;1.61;0
201;synthetic_refinery;2869.00;10.00;978.00;5.73;0
201;fuel_silo;2880.00;10.10;973.00;0.65;0
201;nuclear_reactor;2881.00;10.38;948.00;4.78;0
201;floating_harbor;2861.48;9.50;997.38;-0.69;6409
202;arms_factory;3673.00;10.68;962.00;4.47;0
202;arms_factory;3703.00;10.50;988.00;6.03;0
202;arms_factory;3669.00;10.90;965.00;2.41;0
202;arms_factory;3693.00;10.62;969.00;0.26;0
202;arms_factory;3670.00;10.35;949.00;0.36;0
202;arms_factory;3666.00;9.82;938.00;4.48;0
202;industrial_complex;3688.00;9.85;943.00;0.86;0
202;industrial_complex;3691.00;10.90;986.00;3.52;0
202;industrial_complex;3669.00;10.28;947.00;0.26;0
202;industrial_complex;3693.00;10.20;953.00;2.93;0
202;industrial_complex;3704.00;10.30;993.00;5.59;0
202;industrial_complex;3688.00;10.90;983.00;1.97;0
202;air_base;3705.00;10.00;965.00;4.99;0
202;supply_node;3688.00;10.80;990.00;2.10;0
202;supply_node;3698.00;10.12;955.00;3.58;0
202;supply_node;3655.00;10.25;943.00;1.34;0
202;supply_node;3704.00;10.43;976.00;2.81;0
202;supply_node;3680.00;10.62;962.00;5.76;0
202;supply_node;3676.00;10.03;943.00;3.51;0
202;naval_base;3711.00;9.88;966.00;1.22;11634
202;naval_base;3675.00;9.50;936.00;0.17;13361
202;naval_base;3701.00;9.80;947.00;0.67;11420
202;naval_base;3651.00;9.80;929.00;0.27;11568
202;bunker;3715.00;9.90;975.00;2.49;0
202;bunker;3667.00;10.38;950.00;5.15;0
202;bunker;3666.00;10.10;945.00;2.99;0
202;bunker;3698.00;10.18;958.00;4.20;0
202;bunker;3679.00;10.40;957.00;0.94;0
202;bunker;3685.00;10.98;985.00;3.60;0
202;coastal_bunker;3677.00;9.50;937.00;0.17;0
202;coastal_bunker;3706.00;9.80;955.00;0.67;0
202;coastal_bunker;3654.00;9.57;931.00;0.27;0
202;coastal_bunker;3717.00;9.85;977.00;1.22;0
202;dockyard;3690.00;9.50;941.00;0.17;0
202;anti_air_building;3699.00;9.95;949.00;2.55;0
202;anti_air_building;3678.00;10.93;992.00;4.11;0
202;anti_air_building;3648.00;10.10;942.00;0.49;0
202;synthetic_refinery;3702.00;10.15;961.00;3.15;0
202;fuel_silo;3690.00;9.90;946.00;6.18;0
202;nuclear_reactor;3662.00;10.25;950.00;1.10;0
202;floating_harbor;3721.58;9.50;969.61;-1.92;6132
203;arms_factory;3146.00;10.10;963.00;2.41;0
203;arms_factory;3179.00;10.40;974.00;0.26;0
203;arms_factory;3078.00;10.48;913.00;0.36;0
203;arms_factory;3119.00;10.80;905.00;4.48;0
203;arms_factory;3053.00;9.88;927.00;0.86;0
203;arms_factory;3121.00;10.53;947.00;3.52;0
203;industrial_complex;3145.00;10.23;959.00;0.26;0
203;industrial_complex;3155.00;10.10;982.00;2.93;0
203;industrial_complex;3119.00;10.73;929.00;5.59;0
203;industrial_complex;3176.00;10.62;1013.00;1.97;0
203;industrial_complex;3115.00;10.62;921.00;4.99;0
203;industrial_complex;3099.00;10.32;932.00;6.20;0
203;air_base;3150.00;9.90;993.00;4.04;0
203;supply_node;3154.00;10.00;970.00;1.34;0
203;supply_node;3099.00;10.20;942.00;2.81;0
203;supply_node;3193.00;11.68;996.00;5.76;0
203;supply_node;3121.00;10.78;912.00;3.51;0
203;supply_node;3165.00;10.60;993.00;4.99;0
203;supply_node;3080.00;10.00;930.00;1.64;0
203;supply_node;3136.00;10.20;964.00;4.23;0
203;supply_node;3153.00;10.30;943.00;0.88;0
203;supply_node;3082.00;10.65;909.00;3.81;0
203;supply_node;3177.00;10.62;1012.00;0.11;0
203;supply_node;3108.00;10.55;894.00;3.05;0
203;supply_node;3132.00;10.62;950.00;4.53;0
203;supply_node;3177.00;10.50;976.00;2.29;0
203;supply_node;3166.00;10.00;1022.00;5.23;0
203;supply_node;3153.00;9.95;1001.00;0.42;0
203;supply_node;3114.00;10.15;955.00;4.46;0
203;supply_node;3117.00;10.57;935.00;5.94;0
203;supply_node;3058.00;9.95;927.00;2.59;0
203;supply_node;3137.00;10.10;928.00;0.35;0
203;supply_node;3099.00;10.40;921.00;1.83;0
203;supply_node;3140.00;10.53;903.00;4.76;0
203;naval_base;3159.00;9.50;1021.00;-1.57;11652
203;naval_base;3149.00;9.55;1006.00;-1.95;10851
203;naval_base;3095.00;9.85;947.00;-2.60;11884
203;naval_base;3073.00;9.82;935.00;-2.36;10990
203;naval_base;3068.00;9.80;935.00;-2.94;10990
203;naval_base;3113.00;9.80;960.00;-3.50;10427
203;naval_base;3132.00;9.85;969.00;-2.36;10427
203;naval_base;3147.00;9.50;985.00;-2.53;13314
203;bunker;3186.00;11.12;1007.00;3.67;0
203;bunker;3120.00;10.75;916.00;0.05;0
203;bunker;3142.00;10.32;950.00;1.61;0
203;bunker;3164.00;10.15;966.00;5.73;0
203;bunker;3082.00;10.50;913.00;0.65;0
203;bunker;3176.00;10.70;989.00;4.78;0
203;bunker;3135.00;10.15;928.00;0.06;0
203;bunker;3168.00;10.18;968.00;4.18;0
203;bunker;3103.00;10.35;928.00;0.56;0
203;bunker;3098.00;10.32;893.00;2.12;0
203;bunker;3114.00;10.20;953.00;6.24;0
203;bunker;3138.00;10.50;905.00;1.17;0
203;bunker;3088.00;10.05;937.00;5.29;0
203;bunker;3105.00;10.23;938.00;0.57;0
203;bunker;3183.00;11.15;998.00;3.23;0
203;bunker;3129.00;9.85;966.00;5.89;0
203;bunker;3113.00;10.60;930.00;3.73;0
203;bunker;3150.00;10.10;935.00;3.84;0
203;bunker;3172.00;9.98;1026.00;1.68;0
203;bunker;3057.00;10.03;924.00;5.80;0
203;bunker;3161.00;9.98;1007.00;0.72;0
203;coastal_bunker;3054.00;9.57;932.00;-2.94;0
203;coastal_bunker;3116.00;9.80;961.00;-3.50;0
203;coastal_bunker;3146.00;9.75;973.00;-2.53;0
203;coastal_bunker;3098.00;9.88;947.00;-2.60;0
203;coastal_bunker;3169.00;9.50;1033.00;-3.43;0
203;coastal_bunker;3147.00;9.50;995.00;-0.64;0
203;coastal_bunker;3078.00;9.80;940.00;-2.96;0
203;coastal_bunker;3143.00;9.75;973.00;-3.70;0
203;dockyard;3065.00;9.80;934.00;-2.94;0
203;anti_air_building;3174.00;10.78;988.00;3.30;0
203;anti_air_building;3159.00;10.20;969.00;5.96;0
203;anti_air_building;3190.00;10.93;979.00;2.70;0
203;synthetic_refinery;3145.00;10.20;952.00;3.90;0
203;fuel_silo;3126.00;10.65;911.00;1.74;0
203;nuclear_reactor;3136.00;10.30;918.00;4.41;0
203;floating_harbor;3119.46;9.50;969.55;-0.36;8514
204;arms_factory;1656.00;10.70;959.00;0.36;0
204;arms_factory;1502.00;9.85;867.00;4.48;0
204;arms_factory;1644.00;10.65;891.00;0.86;0
204;arms_factory;1610.00;9.70;846.00;3.52;0
204;arms_factory;1578.00;10.53;964.00;0.26;0
204;arms_factory;1622.00;9.93;888.00;2.93;0
204;industrial_complex;1647.00;11.18;964.00;5.59;0
204;industrial_complex;1607.00;10.40;952.00;1.97;0
204;industrial_complex;1586.00;10.00;922.00;4.99;0
204;industrial_complex;1589.00;10.25;852.00;6.20;0
204;industrial_complex;1581.00;10.20;856.00;4.04;0
204;industrial_complex;1627.00;10.18;892.00;0.42;0
204;air_base;1616.00;10.03;847.00;3.44;0
204;supply_node;1659.00;10.65;936.00;5.76;0
204;supply_node;1612.00;9.90;883.00;3.51;0
204;supply_node;1639.00;10.05;868.00;4.99;0
204;supply_node;1596.00;9.88;844.00;1.64;0
204;supply_node;1587.00;10.03;869.00;4.23;0
204;supply_node;1510.00;10.03;857.00;0.88;0
204;supply_node;1601.00;10.45;958.00;3.81;0
204;supply_node;1603.00;10.05;928.00;0.11;0
204;supply_node;1629.00;10.30;922.00;3.05;0
204;supply_node;1547.00;10.48;832.00;4.53;0
204;supply_node;1678.00;11.80;918.00;2.29;0
204;supply_node;1575.00;9.90;934.00;5.23;0
204;supply_node;1637.00;10.50;950.00;0.42;0
204;supply_node;1641.00;10.60;895.00;4.46;0
204;supply_node;1616.00;11.70;978.00;5.94;0
204;supply_node;1592.00;9.80;914.00;2.59;0
204;supply_node;1484.00;9.93;866.00;0.35;0
204;supply_node;1665.00;10.98;877.00;1.83;0
204;supply_node;1657.00;10.73;961.00;4.76;0
204;supply_node;1590.00;10.82;978.00;1.07;0
204;supply_node;1580.00;10.43;955.00;4.00;0
204;supply_node;1616.00;9.90;858.00;0.65;0
204;supply_node;1568.00;10.25;849.00;3.24;0
204;supply_node;1617.00;10.45;947.00;6.18;0
204;supply_node;1650.00;10.70;916.00;1.37;0
204;supply_node;1614.00;9.80;905.00;5.41;0
204;supply_node;1665.00;11.50;898.00;2.07;0
204;supply_node;1588.00;10.00;890.00;3.54;0
204;supply_node;1565.00;9.70;869.00;1.30;0
204;supply_node;1531.00;10.07;851.00;2.78;0
204;bunker;1647.00;10.78;889.00;5.73;0
204;bunker;1602.00;10.03;924.00;0.65;0
204;bunker;1604.00;9.82;888.00;4.78;0
204;bunker;1545.00;10.43;828.00;0.06;0
204;bunker;1650.00;11.20;967.00;4.18;0
204;bunker;1615.00;10.40;947.00;0.56;0
204;bunker;1610.00;9.78;849.00;2.12;0
204;bunker;1625.00;11.68;976.00;6.24;0
204;bunker;1635.00;10.78;956.00;1.17;0
204;bunker;1528.00;9.98;850.00;5.29;0
204;bunker;1582.00;10.20;950.00;0.57;0
204;bunker;1620.00;9.93;895.00;3.23;0
204;bunker;1591.00;10.18;856.00;5.89;0
204;bunker;1579.00;9.88;923.00;3.73;0
204;bunker;1670.00;11.53;894.00;3.84;0
204;bunker;1576.00;10.12;860.00;1.68;0
204;bunker;1627.00;10.48;936.00;5.80;0
204;bunker;1662.00;10.98;878.00;0.72;0
204;bunker;1646.00;10.35;859.00;3.74;0
204;bunker;1658.00;10.95;916.00;0.12;0
204;bunker;1685.00;11.53;921.00;4.25;0
204;bunker;1597.00;9.73;906.00;4.35;0
204;bunker;1598.00;10.30;943.00;2.19;0
204;bunker;1592.00;10.85;984.00;4.85;0
204;bunker;1578.00;9.80;870.00;1.23;0
204;bunker;1499.00;10.00;864.00;2.79;0
204;bunker;1589.00;9.93;893.00;0.63;0
204;bunker;1574.00;9.90;874.00;3.30;0
204;bunker;1654.00;10.48;948.00;5.96;0
204;bunker;1487.00;9.80;870.00;2.70;0
204;anti_air_building;1586.00;10.55;978.00;3.90;0
204;anti_air_building;1544.00;10.55;822.00;1.74;0
204;anti_air_building;1657.00;10.55;874.00;4.41;0
204;synthetic_refinery;1603.00;9.85;917.00;5.97;0
204;fuel_silo;1618.00;10.53;948.00;2.35;0
204;nuclear_reactor;1643.00;10.10;871.00;0.19;0
205;arms_factory;2948.00;10.05;934.00;0.86;0
205;arms_factory;2950.00;10.88;898.00;3.52;0
205;arms_factory;2953.00;11.23;889.00;0.26;0
205;arms_factory;2917.00;11.10;914.00;2.93;0
205;arms_factory;2924.00;11.20;900.00;5.59;0
205;arms_factory;2942.00;11.90;862.00;1.97;0
205;industrial_complex;2934.00;11.50;876.00;4.99;0
205;industrial_complex;2958.00;10.43;914.00;6.20;0
205;industrial_complex;2971.00;9.95;922.00;4.04;0
205;industrial_complex;2932.00;10.03;949.00;0.42;0
205;industrial_complex;2957.00;11.23;873.00;3.44;0
205;industrial_complex;2956.00;11.53;859.00;4.64;0
205;air_base;2951.00;10.38;917.00;2.48;0
205;supply_node;2956.00;11.32;872.00;4.99;0
205;supply_node;2939.00;10.95;895.00;1.64;0
205;supply_node;2941.00;11.73;858.00;4.23;0
205;supply_node;2918.00;11.30;910.00;0.88;0
205;supply_node;2961.00;10.30;905.00;3.81;0
205;supply_node;2919.00;11.75;879.00;0.11;0
205;supply_node;3004.00;10.00;922.00;3.05;0
205;supply_node;2940.00;10.00;943.00;4.53;0
205;supply_node;2977.00;9.88;919.00;2.29;0
205;supply_node;2957.00;10.10;928.00;5.23;0
205;supply_node;2939.00;10.32;921.00;0.42;0
205;naval_base;2979.00;9.70;928.00;-3.24;11980
205;naval_base;3004.00;9.80;928.00;-2.47;12116
205;naval_base;2957.00;9.75;938.00;-3.25;13350
205;naval_base;2946.00;9.80;947.00;-4.35;13350
205;bunker;2911.00;10.80;916.00;2.55;0
205;bunker;2922.00;11.85;869.00;4.11;0
205;bunker;2986.00;9.80;919.00;0.49;0
205;bunker;2957.00;10.12;924.00;3.15;0
205;bunker;2950.00;10.65;904.00;6.18;0
205;bunker;2957.00;11.50;864.00;1.10;0
205;bunker;2945.00;10.50;913.00;5.22;0
205;bunker;2952.00;11.57;853.00;3.06;0
205;bunker;2951.00;9.95;942.00;3.16;0
205;bunker;2969.00;10.05;909.00;1.00;0
205;bunker;2998.00;9.95;921.00;3.67;0
205;coastal_bunker;2976.00;9.73;928.00;-3.24;0
205;coastal_bunker;3021.00;9.80;929.00;-4.28;0
205;coastal_bunker;2944.00;9.78;948.00;-4.35;0
205;coastal_bunker;2969.00;9.80;934.00;-4.21;0
205;dockyard;2954.00;9.80;942.00;-4.35;0
205;anti_air_building;2926.00;11.50;874.00;0.06;0
205;anti_air_building;2952.00;10.23;923.00;4.18;0
205;anti_air_building;2993.00;9.85;918.00;0.56;0
205;synthetic_refinery;2943.00;11.35;882.00;2.12;0
205;fuel_silo;2949.00;11.55;871.00;6.24;0
205;nuclear_reactor;2941.00;10.20;927.00;1.17;0
205;floating_harbor;2978.70;9.50;935.97;-0.10;7127
206;arms_factory;2623.00;11.05;931.00;0.26;0
206;arms_factory;2594.00;11.23;916.00;2.93;0
206;arms_factory;2596.00;11.30;919.00;5.59;0
206;arms_factory;2604.00;11.30;923.00;1.97;0
206;arms_factory;2600.00;11.20;896.00;4.99;0
206;arms_factory;2593.00;11.30;903.00;6.20;0
206;industrial_complex;2565.00;10.80;939.00;4.04;0
206;industrial_complex;2671.00;11.57;936.00;0.42;0
206;industrial_complex;2579.00;10.90;902.00;3.44;0
206;industrial_complex;2558.00;10.50;922.00;4.64;0
206;industrial_complex;2631.00;10.20;886.00;2.48;0
206;industrial_complex;2571.00;10.60;889.00;0.32;0
206;air_base;2566.00;10.60;892.00;0.43;0
206;supply_node;2661.00;11.40;938.00;4.23;0
206;supply_node;2600.00;11.40;910.00;0.88;0
206;supply_node;2622.00;10.95;931.00;3.81;0
206;supply_node;2684.00;11.32;942.00;0.11;0
206;supply_node;2615.00;10.28;966.00;3.05;0
206;supply_node;2572.00;10.62;893.00;4.53;0
206;supply_node;2558.00;10.73;930.00;2.29;0
206;supply_node;2635.00;11.03;903.00;5.23;0
206;supply_node;2701.00;10.20;972.00;0.42;0
206;supply_node;2651.00;11.80;918.00;4.46;0
206;supply_node;2660.00;10.23;962.00;5.94;0
206;supply_node;2637.00;10.40;952.00;2.59;0
206;supply_node;2575.00;10.95;914.00;0.35;0
206;supply_node;2681.00;10.50;964.00;1.83;0
206;supply_node;2601.00;10.80;950.00;4.76;0
206;supply_node;2577.00;10.80;943.00;1.07;0
206;supply_node;2594.00;11.20;930.00;4.00;0
206;supply_node;2613.00;10.50;897.00;0.65;0
206;supply_node;2628.00;10.78;879.00;3.24;0
206;naval_base;2685.00;9.85;977.00;-2.03;9924
206;naval_base;2675.00;9.85;973.00;-2.85;9924
206;naval_base;2630.00;9.80;970.00;-4.15;12099
206;naval_base;2665.00;9.85;972.00;-3.77;9924
206;naval_base;2637.00;9.75;966.00;-3.28;12159
206;bunker;2619.00;10.23;964.00;0.05;0
206;bunker;2655.00;10.15;960.00;1.61;0
206;bunker;2563.00;10.62;920.00;5.73;0
206;bunker;2610.00;11.00;931.00;0.65;0
206;bunker;2646.00;11.53;909.00;4.78;0
206;bunker;2629.00;10.38;954.00;0.06;0
206;bunker;2572.00;10.88;942.00;4.18;0
206;bunker;2674.00;11.30;941.00;0.56;0
206;bunker;2590.00;11.30;927.00;2.12;0
206;bunker;2579.00;11.00;912.00;6.24;0
206;bunker;2617.00;11.25;912.00;1.17;0
206;bunker;2642.00;11.55;911.00;5.29;0
206;bunker;2660.00;10.70;951.00;0.57;0
206;bunker;2565.00;10.55;902.00;3.23;0
206;bunker;2615.00;11.05;909.00;5.89;0
206;bunker;2693.00;9.90;977.00;3.73;0
206;bunker;2606.00;10.60;946.00;3.84;0
206;bunker;2624.00;10.98;875.00;1.68;0
206;bunker;2680.00;10.25;966.00;5.80;0
206;coastal_bunker;2630.00;9.80;970.00;-4.15;0
206;coastal_bunker;2671.00;9.85;973.00;-3.77;0
206;coastal_bunker;2633.00;9.80;967.00;-3.28;0
206;coastal_bunker;2691.00;9.85;978.00;-2.03;0
206;coastal_bunker;2681.00;9.85;975.00;-2.85;0
206;dockyard;2711.00;9.60;981.00;-3.98;0
206;anti_air_building;2638.00;10.55;948.00;4.85;0
206;anti_air_building;2618.00;11.12;876.00;1.23;0
206;anti_air_building;2638.00;10.68;878.00;2.79;0
206;synthetic_refinery;2604.00;11.03;893.00;0.63;0
206;fuel_silo;2606.00;10.90;896.00;3.30;0
206;nuclear_reactor;2687.00;10.90;951.00;5.96;0
206;floating_harbor;2639.99;9.50;972.93;-0.14;6377
207;arms_factory;692.00;11.38;892.00;5.59;0
207;arms_factory;615.00;12.38;901.00;1.97;0
207;arms_factory;656.00;11.10;882.00;4.99;0
207;arms_factory;629.00;12.15;904.00;6.20;0
207;arms_factory;733.00;11.62;967.00;4.04;0
207;arms_factory;682.00;11.80;936.00;0.42;0
207;industrial_complex;671.00;12.00;898.00;3.44;0
207;industrial_complex;660.00;11.55;889.00;4.64;0
207;industrial_complex;734.00;11.82;996.00;2.48;0
207;industrial_complex;702.00;10.70;1014.00;0.32;0
207;industrial_complex;683.00;11.85;944.00;0.43;0
207;industrial_complex;692.00;10.98;978.00;4.55;0
207;air_base;755.00;11.50;916.00;0.93;0
207;supply_node;713.00;11.10;894.00;3.81;0
207;supply_node;618.00;12.35;913.00;0.11;0
207;supply_node;688.00;10.93;1029.00;3.05;0
207;supply_node;672.00;11.90;946.00;4.53;0
207;supply_node;774.00;12.65;953.00;2.29;0
207;supply_node;743.00;10.95;928.00;5.23;0
207;supply_node;609.00;11.12;978.00;0.42;0
207;supply_node;642.00;11.10;886.00;4.46;0
207;supply_node;656.00;10.40;858.00;5.94;0
207;supply_node;664.00;10.35;1020.00;2.59;0
